B00006G92S,"Grocery & Gourmet Food",80557,"Wilton Primary Icing Colors, Set of 4",5.96,"http://ecx.images-amazon.com/images/I/51cHGY2cbyL._SY300_.jpg",959,3286.3,3.43
B00006IDK2,"Grocery & Gourmet Food",238024,"Nabisco Life Savers(R), 5 Flavors, 6.25 Oz. Bag",2.32,"http://ecx.images-amazon.com/images/I/515QKYXSJAL._SY300_.jpg",920,3928.82,4.27
B00006IDK9,"Grocery & Gourmet Food",99942,"Pirouline Rolled Wafers, Chocolate Hazelnut, 14-Ounce Tins (Pack of 6)",25.8,"http://ecx.images-amazon.com/images/I/51UE87dx9WL._SY300_.jpg",453,1899.25,4.19
B00006IDJR,"Grocery & Gourmet Food",332871,"Sweet -N Low(R) Packets, Box Of 400",9.93,"http://ecx.images-amazon.com/images/I/51PDZZSV1ZL._SY300_.jpg",899,3518.27,3.91
B00006IDJU,"Grocery & Gourmet Food",37094,"Coffee-Mate(R) Individual Nondairy Creamers, French Vanilla, Box Of 50",7.18,"http://ecx.images-amazon.com/images/I/51q4DjcCOjL._SY300_.jpg",716,2255.44,3.15
B00006IDJZ,"Grocery & Gourmet Food",470909,"Soy Nondairy Creamer, 12 Oz. Canisters, Pack Of 3",5.34,"http://ecx.images-amazon.com/images/I/61J0SWXAD0L._SX300_.jpg",796,3683.62,4.63
B00006JZTV,"Toys & Games",561531,"Nintendo Gameboy Advance Gummy Candy Container featuring Mario, Donkey Kong, Legend of Zelda, and More (One Random Color)",639.51,"http://ecx.images-amazon.com/images/I/318HHL0hIyL.jpg",339,1492.81,4.4
B00006LHAU,"Grocery & Gourmet Food",273698,"Splenda Sweetener Packets, Box Of 100",690.71,"http://ecx.images-amazon.com/images/I/51DlvFgz4%2BL._SY300_.jpg",539,1645.97,3.05
B000077W1Q,"Home &amp; Kitchen",3194217,"Wine Country Ghirardelli Gift Basket",67.81,"http://ecx.images-amazon.com/images/I/51EN83A3HML._SX300_.jpg",502,1900.35,3.79
B00008435O,"Grocery & Gourmet Food",12470,"Yeast Garlic Wafer 160 Tablets",12.58,"http://ecx.images-amazon.com/images/I/413w4hE02LL._SY300_.jpg",139,445.32,3.2
B000089D9T,"Grocery & Gourmet Food",82089,"Coffee-Mate(R) Individual Nondairy Creamers, Regular, Box Of 50",1.48,"http://ecx.images-amazon.com/images/I/41VJAWD4l1L._SY300_.jpg",462,1447.74,3.13
B00008CQRK,"Grocery & Gourmet Food",9053,"Douwe Egberts Aroma Rood Ground Coffee, 8.8-Ounce Package",10.12,"http://ecx.images-amazon.com/images/I/41wX0kUs7LL._SY300_.jpg",495,2072.26,4.19
B00008PC2B,"Health & Personal Care",598474,"Isomil Advance Soy Formula Powder with Iron, Value Size, 25.7 Ounces (1LB 9.7oz)",376.16,"http://ecx.images-amazon.com/images/I/518PPZ992VL._SY300_.jpg",448,1397.84,3.12
B00008RCM0,"Health & Personal Care",1293504,"Altoids, Peppermint (24 Tins)",146.06,"http://ecx.images-amazon.com/images/I/51TDXWWC9KL._SX300_.jpg",129,553.53,4.29
0078764343,"Video Games",28655,,37.98,"http://ecx.images-amazon.com/images/I/513h6dPbwLL._SY300_.jpg",551,2586.33,4.69
043933702X,"Video Games",44080,,23.5,"http://ecx.images-amazon.com/images/I/61KKRndV2OL._SX300_.jpg",255,836.08,3.28
0439339987,"Video Games",49836,,8.95,"http://ecx.images-amazon.com/images/I/416QZg89p7L.jpg",596,2509.68,4.21
0439342260,"Video Games",49156,,653.25,"http://ecx.images-amazon.com/images/I/61Wvu-Uj7OL._SL500_SX300_.jpg",115,387.1,3.37
0439339960,"Video Games",52262,,610.63,"http://ecx.images-amazon.com/images/I/51k3oRCFscL._SX300_.jpg",883,4267.04,4.83
0439374391,"Video Games",59834,,20.0,"http://ecx.images-amazon.com/images/I/21MTRNJYKGL.jpg",424,1483.93,3.5
0439394422,"Video Games",36531,,12.96,"http://ecx.images-amazon.com/images/I/51Zx2bIwWcL._SX300_.jpg",121,449.71,3.72
043940133X,"Video Games",17910,,30.0,"http://ecx.images-amazon.com/images/I/51Gh39kqFiL._SY300_.jpg",958,4232.3,4.42
0439573947,"Video Games",42130,,10.79,"http://ecx.images-amazon.com/images/I/514%2B24MovDL._SY300_.jpg",606,2097.66,3.46
0439591295,"Video Games",12108,,676.49,"http://ecx.images-amazon.com/images/I/51XQ-nAMkQL._SX300_.jpg",435,2006.75,4.61
0439591368,"Video Games",7367,,19.95,"http://ecx.images-amazon.com/images/I/61%2B6J6GfceL._SX300_.jpg",168,635.24,3.78
0439591538,"Video Games",35302,,8.99,"http://ecx.images-amazon.com/images/I/51%2BseFjWF3L._SX300_.jpg",519,1946.47,3.75
0439671418,"Video Games",51360,,89.99,"http://ecx.images-amazon.com/images/I/61hB6Jks6-L._SX300_.jpg",407,1230.3,3.02
0439715571,"Video Games",18693,,222.83,"http://ecx.images-amazon.com/images/I/51NRYTZTXNL._SY300_.jpg",590,1927.71,3.27
0439773660,"Video Games",44476,,11.89,"http://ecx.images-amazon.com/images/I/81vlt5qyXAL._SL500_SY300_.png",264,1255.59,4.76
0439862108,"Video Games",68816,,707.76,"http://ecx.images-amazon.com/images/I/51teXB5bezL._SX300_.jpg",983,4440.44,4.52
0439900581,"Video Games",52825,,19.99,"http://ecx.images-amazon.com/images/I/41P9D81R8kL.jpg",414,1860.21,4.49
0545076412,"Video Games",55546,,39.99,"http://ecx.images-amazon.com/images/I/41CQQPbp-nL.jpg",144,464.66,3.23
0545112141,"Video Games",87995,,543.94,"http://ecx.images-amazon.com/images/I/419w2WGdtDL._SL500_.jpg",459,2163.02,4.71
0545115507,"Video Games",15859,,21.99,"http://ecx.images-amazon.com/images/I/616G6KlWkkL._SL500_SX300_.jpg",570,1934.93,3.39
0669524425,"Video Games",17849,,12.45,"http://ecx.images-amazon.com/images/I/41zi%2BEOq56L._SY300_.jpg",877,3712.74,4.23
0669524115,"Video Games",4327,,12.45,"http://ecx.images-amazon.com/images/I/411sh4ItlzL._SY300_.jpg",497,2321.11,4.67
0671317091,"Video Games",52684,,12.5,"http://ecx.images-amazon.com/images/I/51iFNnzZImL._SY300_.jpg",726,3319.66,4.57
0700026649,"Video Games",38648,,10.88,"http://ecx.images-amazon.com/images/I/510temxWgkL._SY300_.jpg",346,1322.39,3.82
0700026657,"Video Games",7621,,39.99,"http://ecx.images-amazon.com/images/I/51R06L8cjnL._SY300_.jpg",556,2476.25,4.45
0700099867,"Video Games",6629,,246.63,"http://ecx.images-amazon.com/images/I/41xSe3SpJPL.jpg",101,365.09,3.61
0700026355,"Video Games",17334,,32.48,"http://ecx.images-amazon.com/images/I/418ieIvmITL.jpg",794,3439.77,4.33
0758534531,"Video Games",36605,,15.5,"http://ecx.images-amazon.com/images/I/418VCRJHJYL.jpg",624,2449.31,3.93
0970154097,"Video Games",51782,,299.95,"http://ecx.images-amazon.com/images/I/315NQCR3u4L.jpg",629,2982.82,4.74
0974696153,"Video Games",74586,,531.76,"http://ecx.images-amazon.com/images/I/512wtN5%2BE%2BL._SY300_.jpg",723,3304.23,4.57
0977368521,"Video Games",76486,,561.99,"http://ecx.images-amazon.com/images/I/516sI9reoXL._SY300_.jpg",535,2509.57,4.69
0977710432,"Video Games",74150,,239.54,"http://ecx.images-amazon.com/images/I/51B0HIXIIzL._SY300_.jpg",531,1752.7,3.3
1414311583,"Video Games",38080,,5.0,"http://ecx.images-amazon.com/images/I/510tgFCq3YL._SY300_.jpg",624,2342.86,3.75
1418516805,"Video Games",40142,,59.95,"http://ecx.images-amazon.com/images/I/61S386E99FL._SY300_.jpg",778,2542.77,3.27
1557556741,"Video Games",61369,,27.64,"http://ecx.images-amazon.com/images/I/41TaIYT%2BrML.jpg",764,2853.38,3.73
1558843477,"Video Games",56174,,462.74,"http://ecx.images-amazon.com/images/I/41HClAKtPvL._SY300_.jpg",348,1599.16,4.6
1572644516,"Video Games",118811,,707.54,"http://ecx.images-amazon.com/images/I/31q%2BrF79ihL.jpg",726,3518.97,4.85
1574571931,"Toys & Games",594770,"Rifts RPG: The Rifter&reg; #56",9.55,"http://ecx.images-amazon.com/images/I/41r7cYfcPEL.jpg",709,2796.01,3.94
1594590133,"Toys & Games",244010,"Kingdoms of Kalamar Dungeon Master's Shield",739.86,"http://ecx.images-amazon.com/images/I/61WZY52E7PL._SY300_.jpg",580,2651.6,4.57
1597461156,"Video Games",40259,,18.99,"http://ecx.images-amazon.com/images/I/51SDisbnx%2BL._SX300_.jpg",511,2359.38,4.62
1597461261,"Video Games",70698,,233.53,"http://ecx.images-amazon.com/images/I/61RSHi7dV6L._SX300_.jpg",968,3246.76,3.35
1597461105,"Video Games",58224,,7.0,"http://ecx.images-amazon.com/images/I/61fY1ZGbK0L._SX300_.jpg",110,370.9,3.37
1613170785,"Toys & Games",135854,"Fate Freeport Companion",15.48,"http://ecx.images-amazon.com/images/I/61suElxJE1L._SY300_.jpg",812,3142.29,3.87
1616614765,"Toys & Games",54641,"The Enemy Within: A Campaign for Warhammer Fantasy Roleplay",33.96,"http://ecx.images-amazon.com/images/I/51Vh6ySzP8L._SY300_.jpg",137,534.62,3.9
188650301X,"Video Games",77444,,314.76,"http://ecx.images-amazon.com/images/I/41zVXAzzp4L._SY300_.jpg",614,3003.25,4.89
1886846790,"Video Games",85752,,32.95,"http://ecx.images-amazon.com/images/I/51MEX1PM7JL._SY300_.jpg",657,3038.91,4.63
1886846774,"Software",14861,,59.95,"http://ecx.images-amazon.com/images/I/51ly0a62kJL._SX300_.jpg",980,3059.26,3.12
1886846782,"Video Games",53380,,22.95,"http://ecx.images-amazon.com/images/I/513WV2AHESL._SY300_.jpg",360,1178.02,3.27
1886846758,"Video Games",77044,,15.58,"http://ecx.images-amazon.com/images/I/513JVCQW1VL._SY300_.jpg",367,1445.87,3.94
1886846766,"Video Games",61637,,28.97,"http://ecx.images-amazon.com/images/I/51SFXSMZYWL._SY300_.jpg",666,2412.81,3.62
1888449543,"Video Games",38481,,6.99,"http://ecx.images-amazon.com/images/I/51JEIAcJsVL._SY300_.jpg",877,3088.87,3.52
1894353226,"Video Games",49957,,49.0,"http://ecx.images-amazon.com/images/I/41CXCyhcpmL._SX300_.jpg",102,334.83,3.28
1894353099,"Video Games",35226,,19.0,"http://ecx.images-amazon.com/images/I/41NkwPBFCML._SX300_.jpg",104,344.96,3.32
3815864844,"Software",10839,,2.0,"http://ecx.images-amazon.com/images/I/61DlMrRdwNL._SY300_.jpg",661,2495.92,3.78
3828770193,"Video Games",16207,,3.99,"http://ecx.images-amazon.com/images/I/51g8-AYPQwL._SX300_.jpg",570,1715.65,3.01
3866811659,"Software",12517,,32.27,"http://ecx.images-amazon.com/images/I/41wRSaY4KJL._SY300_.jpg",121,403.79,3.34
3898740579,"Video Games",90707,,19.99,"http://ecx.images-amazon.com/images/I/61H2ZAC0TSL._SX300_.jpg",423,2020.16,4.78
3937549064,"Video Games",13547,,29.99,"http://ecx.images-amazon.com/images/I/51x7C-SNiVL._SY300_.jpg",966,3261.86,3.38
393731704X,"Video Games",86067,,305.56,"http://ecx.images-amazon.com/images/I/31lo5whB5NL.jpg",463,1668.25,3.6
5293009893,"Video Games",30735,,59.99,"http://ecx.images-amazon.com/images/I/41hmwofup0L._SY300_.jpg",730,2483.05,3.4
6050036071,"Video Games",1673,,39.99,"http://ecx.images-amazon.com/images/I/31Sr03gbdOL._SY300_.jpg",328,1420.62,4.33
7100027950,"Video Games",12852,,105.63,"http://ecx.images-amazon.com/images/I/41Sf7in3mUL._SY300_.jpg",423,2087.13,4.93
7108019833,"Video Games",82652,,49.99,"http://ecx.images-amazon.com/images/I/41pQMHamzIL.jpg",853,2903.54,3.4
7115127026,"Video Games",33413,,39.99,"http://ecx.images-amazon.com/images/I/512tnikwK%2BL._SY300_.jpg",997,3612.5,3.62
7108013096,"Video Games",47387,,59.99,"http://ecx.images-amazon.com/images/I/21FgtPuJr6L.jpg",330,1226.99,3.72
7293000928,"Video Games",43233,,10.99,"http://ecx.images-amazon.com/images/I/41Ll0JSVV2L._SY300_.jpg",321,1277.97,3.98
7293000936,"Video Games",16102,,6.05,"http://ecx.images-amazon.com/images/I/41FskDVPabL._SY300_.jpg",584,2100.37,3.6
7306024310,"Video Games",121508,,541.69,"http://ecx.images-amazon.com/images/I/51Jrm%2Brq13L._SX300_.jpg",210,837.99,3.99
7505728083,"Video Games",23287,,125.83,"http://ecx.images-amazon.com/images/I/61Y0KnJPZcL._SX300_.jpg",317,1418.92,4.48
7532724301,"Video Games",84905,,68.04,"http://ecx.images-amazon.com/images/I/41Q4tB8TBKL._SX300_.jpg",438,1590.59,3.63
7537823413,"Video Games",46536,,47.99,"http://ecx.images-amazon.com/images/I/41NNrIiuZeL.jpg",917,3094.75,3.37
7539908920,"Video Games",43002,,26.99,"http://ecx.images-amazon.com/images/I/41l-cKd9ZbL.jpg",478,2370.11,4.96
7543450933,"Video Games",7365,,12.0,"http://ecx.images-amazon.com/images/I/51Yb-ZZ932L._SY300_.jpg",487,1919.3,3.94
7542614444,"Video Games",113128,,29.89,"http://ecx.images-amazon.com/images/I/41dYCYn0QjL.jpg",137,483.11,3.53
7540727705,"Video Games",68165,,332.76,"http://ecx.images-amazon.com/images/I/511QAelcazL._SY300_.jpg",293,918.22,3.13
7561321074,"Video Games",13892,,24.99,"http://ecx.images-amazon.com/images/I/41HcUNxxmrL._SX300_.jpg",741,3586.77,4.84
7800286169,"Video Games",20192,,105.63,"http://ecx.images-amazon.com/images/I/51yDfbfPqEL._SX300_.jpg",223,803.47,3.6
7800405761,"Video Games",63404,,42.99,"http://ecx.images-amazon.com/images/I/31GO9bqGXnL.jpg",320,1279.34,4.0
7900085653,"Video Games",88859,,747.47,"http://ecx.images-amazon.com/images/I/41uyIvoBGmL.jpg",274,980.89,3.58
8176503290,"Video Games",18169,,49.99,"http://ecx.images-amazon.com/images/I/51hHQGx-QNL._SY300_.jpg",328,1342.46,4.09
8565000168,"Video Games",30186,,10.49,"http://ecx.images-amazon.com/images/I/41VrOAs-W%2BL._SX300_.jpg",977,3449.14,3.53
8990289440,"Software",5838,,8.44,"http://ecx.images-amazon.com/images/I/51FQ4JGZKXL._SY300_.jpg",906,3159.37,3.49
8990289432,"Video Games",38032,,29.99,"http://ecx.images-amazon.com/images/I/516swidWg-L._SY300_.jpg",632,2340.67,3.7
9056560190,"Video Games",44872,,31.55,"http://ecx.images-amazon.com/images/I/51kzolypBUL._SY300_.jpg",634,1999.67,3.15
9078439122,"Video Games",48697,,10.0,"http://ecx.images-amazon.com/images/I/51Pcsnui4YL._SY300_.jpg",721,2952.13,4.09
907843905X,"Video Games",15480,,10.0,"http://ecx.images-amazon.com/images/I/51Sqjzg%2BIaL._SY300_.jpg",483,2075.78,4.3
9081335219,"Video Games",69629,,63.99,"http://ecx.images-amazon.com/images/I/51xWufbGUjL._SY300_.jpg",617,1901.36,3.08
9573499126,"Video Games",54667,,208.38,"http://ecx.images-amazon.com/images/I/31p2tLKMP0L._SY300_.jpg",534,2035.07,3.81
0000143561,"Movies & TV",376041,"Everyday Italian (with Giada de Laurentiis), Volume 1 (3 Pack): Italian Classics, Parties, Holidays",12.99,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",249,921.48,3.7
0000143529,"Movies & TV",463562,"My Fair Pastry (Good Eats Vol. 9)",19.99,"http://ecx.images-amazon.com/images/I/51QY79CDfjL._SY300_.jpg",671,2875.68,4.29
0000143502,"Movies & TV",467172,"Rise and Swine (Good Eats Vol. 7)",62.51,"http://ecx.images-amazon.com/images/I/51NQ%2B7AMXpL._SY300_.jpg",771,2924.04,3.79
0000143588,"Movies & TV",309405,"Barefoot Contessa (with Ina Garten), Entertaining With Ina Vol. 2 (3 Pack): Brunch 'n' Lunch, Picnic Parties, Summer Entertaining",9.15,"http://ecx.images-amazon.com/images/I/51-qpMfgseL._SY300_.jpg",715,3330.25,4.66
0001517791,"Movies & TV",557724,"Praise Aerobics [VHS]",147.44,"http://ecx.images-amazon.com/images/I/51T8Q9BG42L._SY300_.jpg",891,2834.99,3.18
0001516035,"Movies & TV",435882,"Worship with Don Moen [VHS]",19.99,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",314,1173.17,3.74
0001501348,"Movies & TV",359265,"Lift Him Up With Ron Kenoly [VHS]",692.02,"http://ecx.images-amazon.com/images/I/412JH6CMZ5L._SY300_.jpg",998,4830.16,4.84
0000791156,"Movies & TV",350631,"Spirit Led-Moving By Grace In The Holy Spirit's Gifts",13.62,"http://ecx.images-amazon.com/images/I/41VOn2LBVJL.jpg",889,3405.05,3.83
0001485423,"Movies & TV",347723,"The Life of Sister Faustina: The Apostle of Divine Mercy [VHS]",491.48,"http://ecx.images-amazon.com/images/I/41kas0C4vbL._SY300_.jpg",891,3775.05,4.24
0001526863,"Movies & TV",251847,"Steve Green: Hide 'em in Your Heart: 13 Bible Memory Music Videos for Children of All Ages [VHS]",287.13,"http://ecx.images-amazon.com/images/I/519MDYK5C1L._SY300_.jpg",663,2412.34,3.64
0005019222,"Movies & TV",647193,"Waltons the Homecoming [VHS]",795.84,"http://ecx.images-amazon.com/images/I/31pB0lbU3UL.jpg",155,518.53,3.35
0005097258,"Movies & TV",420051,"Holy Ground: Moments of Worship and Praise [VHS]",9.95,"http://ecx.images-amazon.com/images/I/51lwtdFTwxL._SY300_.jpg",777,2542.49,3.27
0005048524,"Movies & TV",816828,"Dinosaurs and the Bible (Creation Science Evangelism: Creation Seminar Series, Seminar Part 3) [VHS]",16.35,"http://ecx.images-amazon.com/images/I/41k27Y0HnCL.jpg",170,730.25,4.3
0005114349,"Movies & TV",761389,"Christmas is [VHS]",4.49,"http://ecx.images-amazon.com/images/I/51TNXK4JXSL._SY300_.jpg",200,775.71,3.88
0005055121,"Movies & TV",476089,"50 Years of Thorns and Roses [VHS]",157.91,"http://ecx.images-amazon.com/images/I/518M96nvjtL._SY300_.jpg",786,2541.42,3.23
0005123909,"Movies & TV",451209,"Silly Songs: 18 Wholesome Fun Songs for Kids [VHS]",29.98,"http://ecx.images-amazon.com/images/I/41K31EWEQQL._SY300_.jpg",147,679.17,4.62
0005089549,"Movies & TV",504929,"Cathedral Quartet: A Reunion [VHS]",795.31,"http://ecx.images-amazon.com/images/I/4121RW29FGL._SY300_.jpg",382,1278.69,3.35
0005119367,"Movies & TV",408295,"Joseph [VHS]",6.88,"http://ecx.images-amazon.com/images/I/51PfmPOPSqL._SY300_.jpg",589,2424.22,4.12
0005097231,"Movies & TV",611961,"Jus Jake [VHS]",16.98,"http://ecx.images-amazon.com/images/I/514SYBD88GL._SY300_.jpg",417,1897.86,4.55
0005054885,"Movies & TV",922663,"Passion According to Luke [VHS]",38.89,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",409,1526.35,3.73
0005134188,"Movies & TV",363858,"Toddler Tunes [VHS]",17.99,"http://ecx.images-amazon.com/images/I/51R9WN976VL._SY300_.jpg",575,1849.45,3.22
0005019281,"Movies & TV",508334,"An American Christmas Carol [VHS]",34.88,"http://ecx.images-amazon.com/images/I/51EN601NABL._SY300_.jpg",671,2963.73,4.42
0005092663,"Movies & TV",471193,"A NATION ADRIFT  A Chronicle of America's Providential Heritage [VHS]",15.99,"http://ecx.images-amazon.com/images/I/718NVBSDZPL._SY300_.gif",402,1657.28,4.12
0005419263,"Movies & TV",390213,"Steve Green: Hide 'em in Your Heart Volume 2: 13 Bible Memory Music Videos for Children [VHS]",5.0,"http://ecx.images-amazon.com/images/I/514XRKEMRCL._SY300_.jpg",298,1088.16,3.65
0005200288,"Movies & TV",183133,"Walk Where Jesus Walked: A Life-Changing Visit to Israel - A Video Seminar Featuring Jack Hayford (Special TBN Edition) [VHS]",12.95,"http://ecx.images-amazon.com/images/I/51HMC0MJ0ZL._SY300_.jpg",311,1375.64,4.42
0005452287,"Movies & TV",475950,"Rejoice Africa [VHS]",25.0,"http://ecx.images-amazon.com/images/I/51VMY1JYQCL._SY300_.jpg",516,1683.59,3.26
0005257891,"Movies & TV",738164,"Breaking Intimidation: How to Overcome Fear and Release the Gifts of God in Your Life [VHS]",223.48,"http://ecx.images-amazon.com/images/I/51br2pmxZbL._SY300_.jpg",323,1430.22,4.43
0005445825,"Movies & TV",544159,"UFOs : The Hidden Truth [VHS]",25.0,"http://ecx.images-amazon.com/images/I/41CDKYS83XL._SY300_.jpg",668,2763.65,4.14
0005059836,"Movies & TV",570349,"Homecoming Kids Camp Out with Poster [VHS]",25.13,"http://ecx.images-amazon.com/images/I/51FIfkzeT6L._SY300_.jpg",558,2492.28,4.47
0006588204,"Movies & TV",203203,"Exercise for Life: The Video [VHS]",707.13,"http://ecx.images-amazon.com/images/I/41WKKB29T3L._SY300_.jpg",441,2155.82,4.89
0006886558,"Movies & TV",227558,"Stormie Omartian's First Step [VHS]",181.84,"http://ecx.images-amazon.com/images/I/41XR060Z96L._SY300_.jpg",513,2332.85,4.55
0011528230,"Movies & TV",813209,"Humor in Recovery by Father Joseph Martin DVD",417.04,"http://ecx.images-amazon.com/images/I/31Js%2BPz888L.jpg",518,1738.23,3.36
0012175447,"Movies & TV",268611,"DVD-Cedarmont Kids: Gospel Bible Songs",10.0,"http://ecx.images-amazon.com/images/I/41AZut1dxCL._SY300_.jpg",219,1006.53,4.6
0073213071,"Movies & TV",938862,"Hemispheres 3 DVD",649.24,"http://ecx.images-amazon.com/images/I/414g-W7A8wL._SY300_.jpg",176,676.49,3.84
0073259152,"Movies & TV",385340,"Bien vu bien dit DVD",120.97,"http://ecx.images-amazon.com/images/I/41MnEK6ujXL._SY300_.jpg",368,1564.26,4.25
0073291404,"Movies & TV",271462,"Paul Solman Videos DVD",26.27,"http://ecx.images-amazon.com/images/I/41oJ1TEdovL._SY300_.jpg",300,1213.83,4.05
0073325570,"Movies & TV",281540,"DVD program to accompany Puntos de partida: An Invitation to Spanish",505.64,"http://ecx.images-amazon.com/images/I/51FFbCTWOlL._SY300_.jpg",770,3541.61,4.6
0073378208,"Movies & TV",13809,"Anatomy &amp; Physiology Revealed Version 3.0 DVD",41.94,"http://ecx.images-amazon.com/images/I/51yQJosuxjL._SY300_.jpg",443,1611.42,3.64
0077270444,"Movies & TV",443841,"DVD t/a Avanti!",175.38,"http://ecx.images-amazon.com/images/I/51TpOAVrWzL._SY300_.jpg",772,3176.94,4.12
0077479637,"Movies & TV",382308,"ONMUSIC APPRECIATION 3.0",65.75,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",296,1413.72,4.78
0078296757,"Movies & TV",488329,"Dinah Zike's Teaching Math with Foldables",615.46,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",303,1193.85,3.94
0078618886,"Movies & TV",689003,"Dinah Zike's Teaching Health with Foldables VHS",6.47,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",696,2487.94,3.57
0101529376,"Movies & TV",482144,"Scarlet Heart / Bu Bu Jing Xin (Season 2)(PAL)(Chinese Drama with English Sub)",89.95,"http://ecx.images-amazon.com/images/I/51dwT0HgwOL._SY300_.jpg",459,2292.8,5.0
0126604258,"Movies & TV",797549,"The History of Neuroscience in Autobiography DVD Axelrod/Bullock",53.76,"http://ecx.images-amazon.com/images/I/41tbnSxoC7L._SY300_.jpg",890,4419.33,4.97
0130359742,"Movies & TV",534654,"PRENTICE HALL SPANISH REALIDADES LEVEL A/B/1 VIDEO PROGRAM              (VIDEOCASSETTES) 2004C [VHS]",504.6,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",141,527.95,3.74
0130473456,"Movies & TV",649161,"Algebra: A Combined Approach (CD Lecture Series) [VHS]",611.3,"http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif",639,3053.36,4.78
